Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
11,52	-0,4485	122,28	387,23	0,00249	
11,54	-0,4477	121,24	388,13	0,00252	
11,56	-0,4470	122,02	388,99	0,00256	
11,58	-0,4463	121,71	389,91	0,00264	
11,60	-0,4456	121,12	390,81	0,00274	
11,62	-0,4450	122,15	391,69	0,00276	
11,64	-0,4444	123,14	392,57	0,00268	
11,66	-0,4437	122,53	393,46	0,00258	
11,68	-0,4429	122,07	394,35	0,00255	
11,70	-0,4424	122,28	395,22	0,00259	
11,72	-0,4418	121,19	396,12	0,00263	
11,74	-0,4411	119,88	397,01	0,00270	
11,76	-0,4405	120,14	397,87	0,00278	
11,78	-0,4398	120,07	398,78	0,00277	
11,80	-0,4391	119,57	399,67	0,00268	
11,82	-0,4385	119,19	400,55	0,00262	
11,84	-0,4379	118,26	401,48	0,00267	
11,86	-0,4374	117,50	402,38	0,00276	
11,88	-0,4368	117,93	403,23	0,00283	
11,90	-0,4361	117,94	404,13	0,00277	
11,92	-0,4354	117,72	405,00	0,00268	
11,94	-0,4348	118,72	405,87	0,00261	
11,96	-0,4341	118,40	406,82	0,00262	
11,98	-0,4334	117,96	407,72	0,00276	
12,00	-0,4328	118,85	408,59	0,00285	
12,02	-0,4323	118,29	409,53	0,00288	
12,04	-0,4317	117,19	410,40	0,00283	
12,06	-0,4311	117,68	411,22	0,00264	
12,08	-0,4304	117,32	412,13	0,00252	
12,10	-0,4299	116,45	413,03	0,00262	
12,12	-0,4293	116,07	413,92	0,00270	
12,14	-0,4287	115,81	414,82	0,00275	
12,16	-0,4281	114,60	415,73	0,00281	
12,18	-0,4274	114,97	416,58	0,00279	
12,20	-0,4268	116,37	417,45	0,00268	
12,22	-0,4262	115,48	418,41	0,00260	
12,24	-0,4257	114,44	419,29	0,00259	
12,26	-0,4251	115,91	420,12	0,00266	
12,28	-0,4244	115,71	421,06	0,00274	
12,30	-0,4237	114,68	421,97	0,00286	
12,32	-0,4232	115,26	422,83	0,00282	
12,34	-0,4226	114,90	423,73	0,00265	
12,36	-0,4221	114,58	424,55	0,00258	
12,38	-0,4214	115,47	425,42	0,00263	
12,40	-0,4207	114,83	426,38	0,00273	
12,42	-0,4202	113,68	427,29	0,00285	
12,44	-0,4197	114,12	428,15	0,00287	
12,46	-0,4190	113,64	429,05	0,00277	
12,48	-0,4184	112,27	429,96	0,00261	
12,50	-0,4178	112,13	430,83	0,00249	
12,52	-0,4173	112,36	431,71	0,00255	
12,54	-0,4167	111,31	432,62	0,00267	
12,56	-0,4160	110,81	433,48	0,00279	
12,58	-0,4155	111,37	434,34	0,00284	
12,60	-0,4149	110,61	435,30	0,00274	
12,62	-0,4143	109,94	436,17	0,00264	
12,64	-0,4137	110,90	436,98	0,00256	
12,66	-0,4131	110,28	437,91	0,00254	
12,68	-0,4125	108,48	438,84	0,00266	
12,70	-0,4120	108,81	439,74	0,00275	
12,72	-0,4113	109,57	440,65	0,00276	
12,74	-0,4106	109,10	441,48	0,00270	
12,76	-0,4100	109,29	442,35	0,00262	
12,78	-0,4095	109,68	443,29	0,00255	
12,80	-0,4089	109,66	444,16	0,00263	
12,82	-0,4084	109,25	445,03	0,00273	
12,84	-0,4078	107,65	445,99	0,00281	
12,86	-0,4072	107,65	446,85	0,00281	
12,88	-0,4066	109,26	447,70	0,00276	
12,90	-0,4059	108,81	448,63	0,00263	
12,92	-0,4052	108,28	449,51	0,00255	
12,94	-0,4046	109,32	450,39	0,00264	
12,96	-0,4041	109,51	451,31	0,00279	
12,98	-0,4035	109,57	452,19	0,00286	
13,00	-0,4029	110,60	453,03	0,00286	
13,02	-0,4023	110,67	453,91	0,00278	
13,04	-0,4018	109,14	454,86	0,00267	
13,06	-0,4012	108,57	455,76	0,00257	
13,08	-0,4006	108,54	456,66	0,00260	
13,10	-0,4001	107,78	457,58	0,00269	
13,12	-0,3995	107,55	458,41	0,00278	
13,14	-0,3989	108,61	459,28	0,00282	
13,16	-0,3982	108,00	460,24	0,00279	
13,18	-0,3976	107,83	461,07	0,00270	
13,20	-0,3970	109,11	461,92	0,00263	
13,22	-0,3964	108,03	462,89	0,00270	
13,24	-0,3958	107,79	463,78	0,00282	
13,26	-0,3952	109,26	464,67	0,00287	
13,28	-0,3946	108,88	465,58	0,00289	
13,30	-0,3941	108,15	466,41	0,00280	
13,32	-0,3935	108,55	467,28	0,00271	
13,34	-0,3928	108,04	468,21	0,00265	
13,36	-0,3923	107,20	469,09	0,00270	
13,38	-0,3917	107,22	470,00	0,00277	
13,40	-0,3911	105,77	470,91	0,00291	
13,42	-0,3907	105,38	471,72	0,00296	
13,44	-0,3901	105,27	472,63	0,00286	
13,46	-0,3894	104,26	473,58	0,00267	
13,48	-0,3888	104,77	474,41	0,00255	
13,50	-0,3882	105,24	475,31	0,00259	
13,52	-0,3877	103,87	476,24	0,00272	
13,54	-0,3871	103,89	477,08	0,00290	
13,56	-0,3865	104,23	477,95	0,00289	
13,58	-0,3859	103,38	478,86	0,00276	
13,60	-0,3854	103,64	479,74	0,00262	
13,62	-0,3848	104,06	480,65	0,00257	
13,64	-0,3841	103,66	481,51	0,00264	
13,66	-0,3836	104,41	482,34	0,00274	
13,68	-0,3830	103,92	483,31	0,00287	
13,70	-0,3824	103,17	484,24	0,00290	
13,72	-0,3818	104,16	485,08	0,00278	
13,74	-0,3813	104,53	485,98	0,00265	
13,76	-0,3807	103,43	486,89	0,00260	
13,78	-0,3801	103,55	487,77	0,00269	
13,80	-0,3795	104,23	488,63	0,00284	
13,82	-0,3790	103,24	489,52	0,00288	
13,84	-0,3784	102,01	490,41	0,00284	
13,86	-0,3778	101,95	491,27	0,00278	
13,88	-0,3772	101,26	492,21	0,00265	
13,90	-0,3766	99,95	493,13	0,00265	
13,92	-0,3761	100,14	493,98	0,00271	
13,94	-0,3754	99,42	494,91	0,00279	
13,96	-0,3747	98,68	495,80	0,00285	
13,98	-0,3741	99,77	496,60	0,00279	
14,00	-0,3735	99,82	497,55	0,00262	
14,02	-0,3729	99,06	498,46	0,00253	
14,04	-0,3724	100,16	499,29	0,00254	
14,06	-0,3719	99,99	500,23	0,00261	
14,08	-0,3713	98,50	501,12	0,00273	
14,10	-0,3707	99,53	501,96	0,00285	
14,12	-0,3700	99,70	502,91	0,00282	
14,14	-0,3693	98,51	503,78	0,00268	
14,16	-0,3688	99,64	504,61	0,00256	
14,18	-0,3683	99,79	505,57	0,00255	
14,20	-0,3677	98,50	506,46	0,00262	
14,22	-0,3670	98,65	507,32	0,00281	
14,24	-0,3663	97,91	508,28	0,00289	
14,26	-0,3657	96,93	509,13	0,00285	
14,28	-0,3652	98,14	509,98	0,00273	
14,30	-0,3646	98,43	510,92	0,00255	
14,32	-0,3640	98,12	511,76	0,00259	
14,34	-0,3633	98,92	512,65	0,00279	
14,36	-0,3626	97,63	513,62	0,00285	
14,38	-0,3621	97,38	514,45	0,00286	
14,40	-0,3616	98,64	515,33	0,00283	
14,42	-0,3609	97,62	516,29	0,00273	
14,44	-0,3603	97,54	517,10	0,00269	
14,46	-0,3597	98,96	517,98	0,00264	
14,48	-0,3591	98,29	518,91	0,00273	
14,50	-0,3586	97,13	519,75	0,00287	
14,52	-0,3579	96,96	520,66	0,00286	
14,54	-0,3572	95,50	521,58	0,00277	
14,56	-0,3566	95,13	522,39	0,00271	
14,58	-0,3561	95,00	523,32	0,00267	
14,60	-0,3555	93,53	524,28	0,00268	
14,62	-0,3549	93,73	525,10	0,00277	
14,64	-0,3542	93,89	526,03	0,00286	
14,66	-0,3535	93,07	526,90	0,00288	
14,68	-0,3529	93,73	527,65	0,00277	
14,70	-0,3522	93,74	528,62	0,00270	
14,72	-0,3515	91,70	529,62	0,00265	
14,74	-0,3509	92,03	530,48	0,00266	
14,76	-0,3502	91,92	531,39	0,00282	
14,78	-0,3495	90,05	532,26	0,00291	
14,80	-0,3489	90,20	533,06	0,00293	
14,82	-0,3483	89,88	534,02	0,00281	
14,84	-0,3476	88,98	534,89	0,00268	
14,86	-0,3470	89,98	535,68	0,00261	
14,88	-0,3463	89,72	536,66	0,00263	
14,90	-0,3456	88,27	537,60	0,00268	
14,92	-0,3449	89,34	538,45	0,00276	
14,94	-0,3441	89,44	539,39	0,00281	
14,96	-0,3435	87,12	540,26	0,00275	
14,98	-0,3428	87,25	541,10	0,00263	
15,00	-0,3421	87,33	542,00	0,00256	
15,02	-0,3415	86,20	542,81	0,00262	
15,04	-0,3408	86,58	543,67	0,00269	
15,06	-0,3401	85,80	544,70	0,00271	
15,08	-0,3395	84,28	545,60	0,00277	
15,10	-0,3388	84,26	546,44	0,00284	
15,12	-0,3380	83,45	547,37	0,00277	
15,14	-0,3372	82,36	548,21	0,00266	
15,16	-0,3365	82,60	549,09	0,00263	
15,18	-0,3357	81,67	550,00	0,00269	
15,20	-0,3351	80,46	550,78	0,00277	
15,22	-0,3345	80,34	551,68	0,00285	
15,24	-0,3337	78,68	552,71	0,00281	
15,26	-0,3329	78,32	553,57	0,00268	
15,28	-0,3321	78,24	554,44	0,00258	
15,30	-0,3313	75,98	555,35	0,00263	
15,32	-0,3306	75,23	556,11	0,00277	
15,34	-0,3298	75,49	557,01	0,00283	
15,36	-0,3289	72,76	558,03	0,00281	
15,38	-0,3282	71,44	558,85	0,00270	
15,40	-0,3274	71,57	559,75	0,00257	
15,42	-0,3265	69,60	560,69	0,00250	
15,44	-0,3258	68,31	561,48	0,00263	
15,46	-0,3250	67,86	562,41	0,00276	
15,48	-0,3241	65,77	563,37	0,00278	
15,50	-0,3233	65,91	564,14	0,00279	
15,52	-0,3224	65,80	565,06	0,00278	
15,54	-0,3214	62,92	566,01	0,00268	
15,56	-0,3206	62,42	566,80	0,00260	
15,58	-0,3197	62,35	567,73	0,00263	
15,60	-0,3187	59,18	568,70	0,00280	
15,62	-0,3179	57,83	569,53	0,00289	
15,64	-0,3170	57,98	570,42	0,00286	
15,66	-0,3161	55,52	571,28	0,00271	
15,68	-0,3152	54,33	572,10	0,00256	
15,70	-0,3141	54,38	573,04	0,00251	
15,72	-0,3131	52,77	573,95	0,00264	
15,74	-0,3121	51,74	574,78	0,00279	
15,76	-0,3111	49,56	575,75	0,00277	
15,78	-0,3101	46,43	576,69	0,00268	
15,80	-0,3091	45,66	577,53	0,00263	
15,82	-0,3081	45,13	578,43	0,00258	
15,84	-0,3071	42,85	579,31	0,00263	
15,86	-0,3060	41,76	580,11	0,00272	
15,88	-0,3049	40,79	581,02	0,00278	
15,90	-0,3038	38,37	581,97	0,00284	
15,92	-0,3026	36,83	582,85	0,00280	
15,94	-0,3015	35,62	583,73	0,00263	
15,96	-0,3005	34,11	584,53	0,00251	
15,98	-0,2993	32,88	585,40	0,00248	
16,00	-0,2979	30,91	586,47	0,00256	
16,02	-0,2969	28,92	587,37	0,00273	
16,04	-0,2958	28,53	588,12	0,00284	
16,06	-0,2946	26,80	589,03	0,00280	
16,08	-0,2932	23,21	589,99	0,00259	
16,10	-0,2919	21,88	590,82	0,00246	
16,12	-0,2906	21,75	591,59	0,00249	
16,14	-0,2892	18,48	592,56	0,00261	
16,16	-0,2878	15,27	593,57	0,00267	
16,18	-0,2865	14,68	594,39	0,00276	
16,20	-0,2852	13,55	595,19	0,00277	
16,22	-0,2838	10,60	596,10	0,00265	
16,24	-0,2825	7,835	597,05	0,00255	
16,26	-0,2811	6,899	597,88	0,00255	
16,28	-0,2798	5,060	598,74	0,00263	
16,30	-0,2781	2,037	599,72	0,00277	
16,32	-0,2765	-0,3387	600,60	0,00287	
16,34	-0,2751	-1,521	601,41	0,00275	
16,36	-0,2737	-3,085	602,28	0,00264	
16,38	-0,2721	-5,231	603,21	0,00261	
16,40	-0,2705	-7,491	604,11	0,00260	
16,42	-0,2690	-9,736	604,98	0,00265	
16,44	-0,2674	-11,85	605,87	0,00274	
16,46	-0,2658	-13,57	606,81	0,00279	
16,48	-0,2642	-14,80	607,71	0,00276	
16,50	-0,2625	-14,93	608,52	0,00267	
16,52	-0,2610	-15,72	609,42	0,00258	
16,54	-0,2593	-17,46	610,39	0,00254	
16,56	-0,2577	-17,74	611,26	0,00266	
16,58	-0,2560	-17,58	612,10	0,00272	
16,60	-0,2543	-18,09	613,03	0,00274	
16,62	-0,2526	-18,42	613,96	0,00275	
16,64	-0,2510	-16,93	614,78	0,00274	
16,66	-0,2493	-15,66	615,69	0,00275	
16,68	-0,2475	-15,25	616,73	0,00283	
16,70	-0,2459	-12,84	617,58	0,00286	
16,72	-0,2443	-9,080	618,35	0,00282	
16,74	-0,2427	-6,170	619,28	0,00274	
16,76	-0,2410	-3,739	620,23	0,00262	
16,78	-0,2395	1,055	621,01	0,00253	
16,80	-0,2381	5,538	621,93	0,00252	
16,82	-0,2364	6,742	623,03	0,00259	
16,84	-0,2349	10,30	623,93	0,00272	
16,86	-0,2335	15,91	624,70	0,00283	
16,88	-0,2321	19,80	625,59	0,00281	
16,90	-0,2307	22,62	626,52	0,00268	
16,92	-0,2294	28,10	627,31	0,00260	
16,94	-0,2282	33,26	628,19	0,00262	
16,96	-0,2271	35,64	629,22	0,00267	
16,98	-0,2260	39,40	630,10	0,00272	
17,00	-0,2247	44,79	630,96	0,00276	
17,02	-0,2234	47,91	631,87	0,00276	
17,04	-0,2225	50,73	632,68	0,00270	
17,06	-0,2214	55,00	633,56	0,00262	
17,08	-0,2204	57,75	634,51	0,00263	
17,10	-0,2193	60,66	635,33	0,00274	
17,12	-0,2183	64,28	636,24	0,00284	
17,14	-0,2173	65,55	637,21	0,00284	
17,16	-0,2165	67,95	638,03	0,00273	
17,18	-0,2156	70,48	638,92	0,00262	
17,20	-0,2148	70,68	639,85	0,00263	
17,22	-0,2140	72,12	640,67	0,00270	
17,24	-0,2131	74,62	641,58	0,00283	
17,26	-0,2122	74,38	642,53	0,00290	
17,28	-0,2115	74,77	643,39	0,00286	
17,30	-0,2106	76,84	644,28	0,00272	
17,32	-0,2097	77,24	645,16	0,00265	
17,34	-0,2089	77,35	646,01	0,00274	
17,36	-0,2081	78,05	646,96	0,00281	
17,38	-0,2074	78,28	647,83	0,00286	
17,40	-0,2067	79,25	648,61	0,00294	
17,42	-0,2058	79,35	649,58	0,00293	
17,44	-0,2051	78,09	650,54	0,00283	
17,46	-0,2044	79,27	651,38	0,00269	
17,48	-0,2035	79,59	652,32	0,00260	
17,50	-0,2027	77,69	653,16	0,00265	
17,52	-0,2020	77,29	653,95	0,00275	
17,54	-0,2011	76,30	654,95	0,00277	
17,56	-0,2004	73,66	655,89	0,00272	
17,58	-0,1998	73,95	656,69	0,00265	
17,60	-0,1990	73,40	657,61	0,00258	
17,62	-0,1982	71,07	658,49	0,00255	
17,64	-0,1974	70,88	659,35	0,00260	
17,66	-0,1965	70,82	660,27	0,00274	
17,68	-0,1958	68,86	661,10	0,00289	
17,70	-0,1950	67,92	661,96	0,00291	
17,72	-0,1940	66,71	662,93	0,00278	
17,74	-0,1932	65,60	663,77	0,00265	
17,76	-0,1924	66,19	664,61	0,00258	
17,78	-0,1915	65,02	665,60	0,00262	
17,80	-0,1907	63,01	666,48	0,00271	
17,82	-0,1898	62,85	667,33	0,00282	
17,84	-0,1889	61,66	668,29	0,00278	
17,86	-0,1880	59,59	669,15	0,00262	
17,88	-0,1871	58,79	670,01	0,00255	
17,90	-0,1861	57,30	670,92	0,00258	
17,92	-0,1852	55,91	671,74	0,00267	
17,94	-0,1843	55,82	672,63	0,00275	
17,96	-0,1833	54,06	673,64	0,00286	
17,98	-0,1823	53,02	674,50	0,00284	
18,00	-0,1814	53,41	675,35	0,00272	
18,02	-0,1803	52,73	676,26	0,00263	
18,04	-0,1794	52,15	677,08	0,00260	
18,06	-0,1784	52,62	677,97	0,00266	
18,08	-0,1774	51,83	678,91	0,00279	
18,10	-0,1764	51,08	679,77	0,00285	
18,12	-0,1753	51,32	680,66	0,00285	
18,14	-0,1742	50,01	681,60	0,00273	
18,16	-0,1733	49,47	682,46	0,00263	
18,18	-0,1723	49,61	683,32	0,00264	
18,20	-0,1713	48,72	684,24	0,00265	
18,22	-0,1703	48,13	685,12	0,00273	
18,24	-0,1693	47,76	685,96	0,00279	
18,26	-0,1682	46,41	686,86	0,00280	
18,28	-0,1671	44,55	687,80	0,00273	
18,30	-0,1661	44,28	688,67	0,00264	
18,32	-0,1650	44,24	689,54	0,00260	
18,34	-0,1639	43,02	690,48	0,00268	
18,36	-0,1629	42,62	691,35	0,00280	
18,38	-0,1618	42,96	692,21	0,00285	
18,40	-0,1607	42,39	693,13	0,00282	
18,42	-0,1596	41,72	693,98	0,00277	
18,44	-0,1584	41,79	694,83	0,00273	
18,46	-0,1573	41,35	695,78	0,00270	
18,48	-0,1562	40,64	696,69	0,00268	
18,50	-0,1550	40,73	697,52	0,00277	
18,52	-0,1540	40,85	698,40	0,00284	
18,54	-0,1528	39,69	699,36	0,00284	
18,56	-0,1517	39,62	700,22	0,00275	
18,58	-0,1507	39,75	701,06	0,00262	
18,60	-0,1495	38,40	701,98	0,00259	
18,62	-0,1482	37,26	702,90	0,00266	
18,64	-0,1470	38,06	703,75	0,00276	
18,66	-0,1459	38,75	704,64	0,00281	
18,68	-0,1448	37,77	705,55	0,00279	
18,70	-0,1435	37,01	706,46	0,00270	
18,72	-0,1423	37,42	707,34	0,00263	
18,74	-0,1412	37,23	708,24	0,00263	
18,76	-0,1401	36,98	709,12	0,00268	
18,78	-0,1388	37,55	709,96	0,00271	
18,80	-0,1377	37,01	710,88	0,00275	
18,82	-0,1366	36,04	711,82	0,00281	
18,84	-0,1354	36,41	712,67	0,00279	
18,86	-0,1341	37,55	713,50	0,00274	
18,88	-0,1330	37,19	714,42	0,00270	
18,90	-0,1319	36,00	715,35	0,00272	
18,92	-0,1308	35,45	716,20	0,00280	
18,94	-0,1297	34,59	717,07	0,00290	
18,96	-0,1286	33,62	717,98	0,00294	
18,98	-0,1274	33,92	718,86	0,00285	
19,00	-0,1261	34,09	719,75	0,00270	
19,02	-0,1250	32,93	720,64	0,00263	
19,04	-0,1239	31,93	721,50	0,00266	
19,06	-0,1227	31,74	722,37	0,00273	
19,08	-0,1213	30,76	723,29	0,00278	
19,10	-0,1201	29,92	724,21	0,00278	
19,12	-0,1191	30,43	725,05	0,00275	
19,14	-0,1179	31,27	725,94	0,00269	
19,16	-0,1166	31,02	726,93	0,00262	
19,18	-0,1153	32,21	727,84	0,00269	
19,20	-0,1142	34,24	728,69	0,00284	
19,22	-0,1131	35,22	729,61	0,00287	
19,24	-0,1119	36,37	730,53	0,00277	
19,26	-0,1106	39,30	731,40	0,00266	
19,28	-0,1095	42,32	732,25	0,00256	
19,30	-0,1084	44,21	733,13	0,00255	
19,32	-0,1072	45,83	734,04	0,00263	
19,34	-0,1061	48,01	734,94	0,00276	
19,36	-0,1051	51,42	735,83	0,00280	
19,38	-0,1041	53,55	736,79	0,00274	
19,40	-0,1031	55,26	737,60	0,00270	
19,42	-0,1022	58,61	738,35	0,00270	
19,44	-0,1012	60,01	739,42	0,00271	
19,46	-0,1002	59,76	740,47	0,00275	
19,48	-0,09927	62,05	741,27	0,00272	
19,50	-0,09838	63,18	742,12	0,00273	
19,52	-0,09753	63,07	742,87	0,00272	
19,54	-0,09661	64,89	743,70	0,00272	
19,56	-0,09564	65,65	744,85	0,00267	
19,58	-0,09481	65,06	745,83	0,00265	
19,60	-0,09388	66,57	746,61	0,00270	
19,62	-0,09299	67,60	747,44	0,00275	
19,64	-0,09217	67,88	748,19	0,00278	
19,66	-0,09122	69,98	749,06	0,00284	
19,68	-0,09025	70,00	750,18	0,00278	
19,70	-0,08952	69,45	751,05	0,00268	
19,72	-0,08874	70,21	751,88	0,00265	
19,74	-0,08786	68,86	752,83	0,00270	
19,76	-0,08701	69,37	753,53	0,00283	
19,78	-0,08612	72,42	754,40	0,00291	
19,80	-0,08517	70,86	755,70	0,00286	
19,82	-0,08437	68,87	756,68	0,00273	
19,84	-0,08365	70,54	757,28	0,00261	
19,86	-0,08277	70,06	758,06	0,00262	
19,88	-0,08173	67,02	759,01	0,00270	
19,90	-0,08091	68,77	759,74	0,00274	
19,92	-0,08026	71,45	760,52	0,00281	
19,94	-0,07936	68,37	761,81	0,00288	
19,96	-0,07851	66,38	762,94	0,00280	
19,98	-0,07772	68,47	763,63	0,00275	
20,00	-0,07692	68,63	764,37	0,00268	
20,02	-0,07610	66,22	765,24	0,00268	
20,04	-0,07528	66,00	766,06	0,00279	
20,06	-0,07453	66,78	766,92	0,00288	
20,08	-0,07377	64,41	767,89	0,00287	
20,10	-0,07298	63,51	768,66	0,00265	
20,12	-0,07217	65,46	769,38	0,00251	
20,14	-0,07123	64,46	770,54	0,00248	
20,16	-0,07040	62,59	771,67	0,00262	
20,18	-0,06965	64,23	772,43	0,00281	
20,20	-0,06881	63,90	773,29	0,00282	
20,22	-0,06801	62,66	774,03	0,00277	
20,24	-0,06729	64,64	774,70	0,00273	
20,26	-0,06641	64,37	775,99	0,00261	
20,28	-0,06552	60,26	777,30	0,00257	
20,30	-0,06481	59,71	777,90	0,00265	
20,32	-0,06409	61,45	778,31	0,00271	
20,34	-0,06316	59,45	779,35	0,00278	
20,36	-0,06213	56,53	780,74	0,00286	
20,38	-0,06144	59,26	781,58	0,00278	
20,40	-0,06069	60,50	782,20	0,00269	
20,42	-0,05978	58,41	783,01	0,00267	
20,44	-0,05889	57,81	783,86	0,00269	
20,46	-0,05810	59,63	784,72	0,00282	
20,48	-0,05727	59,75	785,58	0,00282	
20,50	-0,05645	58,76	786,47	0,00272	
20,52	-0,05569	59,11	787,39	0,00260	
20,54	-0,05485	59,28	788,31	0,00257	
20,56	-0,05405	58,70	789,20	0,00267	
20,58	-0,05323	58,08	790,10	0,00273	
20,60	-0,05240	57,78	790,95	0,00279	
20,62	-0,05163	57,84	791,83	0,00288	
20,64	-0,05076	57,15	792,76	0,00284	
20,66	-0,05001	57,60	793,45	0,00273	
20,68	-0,04929	59,58	794,18	0,00265	
20,70	-0,04835	58,50	795,58	0,00265	
20,72	-0,04753	56,62	796,87	0,00275	
20,74	-0,04680	59,04	797,44	0,00289	
20,76	-0,04603	60,93	798,04	0,00292	
20,78	-0,04511	58,67	799,06	0,00282	
20,80	-0,04428	59,12	799,76	0,00268	
20,82	-0,04367	63,79	800,12	0,00263	
20,84	-0,04296	64,31	801,21	0,00257	
20,86	-0,04198	60,47	803,02	0,00262	
20,88	-0,04114	60,37	804,11	0,00278	
20,90	-0,04066	65,85	804,16	0,00287	
20,92	-0,03993	67,68	804,67	0,00277	
20,94	-0,03880	63,85	806,32	0,00264	
20,96	-0,03782	62,09	807,83	0,00262	
20,98	-0,03739	66,64	808,10	0,00273	
21,00	-0,03697	69,57	808,19	0,00281	
21,02	-0,03612	65,99	809,42	0,00280	
21,04	-0,03516	62,33	811,26	0,00277	
21,06	-0,03462	64,14	812,11	0,00274	
21,08	-0,03429	67,27	812,13	0,00263	
21,10	-0,03365	64,86	812,93	0,00255	
21,12	-0,03278	60,66	814,62	0,00253	
21,14	-0,03217	62,25	815,66	0,00262	
21,16	-0,03188	67,40	815,65	0,00276	
21,18	-0,03151	66,75	815,98	0,00279	
21,20	-0,03087	62,58	817,59	0,00270	
21,22	-0,03006	60,88	819,49	0,00264	
21,24	-0,02961	64,13	820,16	0,00266	
21,26	-0,02943	66,88	820,25	0,00266	
21,28	-0,02886	63,27	821,35	0,00276	
21,30	-0,02818	59,59	822,88	0,00290	
21,32	-0,02779	63,19	823,47	0,00286	
21,34	-0,02755	66,77	823,67	0,00274	
21,36	-0,02709	62,91	824,72	0,00261	
21,38	-0,02641	58,76	826,23	0,00252	
21,40	-0,02613	62,72	827,05	0,00265	
21,42	-0,02577	64,65	827,72	0,00286	
21,44	-0,02531	62,44	828,38	0,00289	
21,46	-0,02497	64,02	828,85	0,00281	
21,48	-0,02449	66,63	829,97	0,00269	
21,50	-0,02399	63,58	831,61	0,00262	
21,52	-0,02373	61,95	832,48	0,00264	
21,54	-0,02342	63,69	832,86	0,00268	
21,56	-0,02290	62,48	833,67	0,00281	
21,58	-0,02236	60,71	834,60	0,00288	
21,60	-0,02212	64,50	835,04	0,00279	
21,62	-0,02183	66,83	835,83	0,00263	
21,64	-0,02126	62,72	837,61	0,00257	
21,66	-0,02074	58,76	839,02	0,00270	
21,68	-0,02058	62,35	839,12	0,00286	
21,70	-0,02035	66,31	839,16	0,00290	
21,72	-0,01983	64,56	840,53	0,00284	
21,74	-0,01917	60,25	842,59	0,00272	
21,76	-0,01878	60,51	843,58	0,00265	
21,78	-0,01869	63,48	843,59	0,00264	
21,80	-0,01829	60,71	844,41	0,00266	
21,82	-0,01764	55,92	846,00	0,00275	
21,84	-0,01739	58,14	846,83	0,00286	
21,86	-0,01715	61,14	847,14	0,00289	
21,88	-0,01665	57,23	847,94	0,00281	
21,90	-0,01615	52,96	848,86	0,00266	
21,92	-0,01592	56,41	849,24	0,00262	
21,94	-0,01547	58,89	849,75	0,00270	
21,96	-0,01493	57,22	850,29	0,00285	
21,98	-0,01468	60,43	850,12	0,00294	
22,00	-0,01448	68,46	849,74	0,00292	
22,02	-0,01405	70,54	849,88	0,00280	
22,04	-0,01368	72,39	849,88	0,00274	
22,06	-0,01352	78,91	849,64	0,00272	
22,08	-0,01317	79,86	849,82	0,00277	
22,10	-0,01280	77,81	849,91	0,00283	
22,12	-0,01263	82,27	849,64	0,00293	
22,14	-0,01219	85,27	849,77	0,00296	
22,16	-0,01187	83,15	849,98	0,00292	
22,18	-0,01173	86,46	849,74	0,00284	
22,20	-0,01142	90,41	849,72	0,00277	
22,22	-0,01105	88,63	849,95	0,00284	
22,24	-0,01085	90,34	849,76	0,00296	
22,26	-0,01070	94,90	849,66	0,00297	
22,28	-0,01038	93,03	849,97	0,00289	
22,30	-0,01012	92,51	849,93	0,00280	
22,32	-0,01005	97,64	849,67	0,00271	
22,34	-0,00973	97,46	849,87	0,00269	
22,36	-0,00940	95,32	849,92	0,00282	
22,38	-0,00933	99,76	849,64	0,00296	
22,40	-0,00896	101,24	849,81	0,00294	
22,42	-0,00862	98,02	850,01	0,00284	
22,44	-0,00863	100,56	849,75	0,00275	
22,46	-0,00833	103,38	849,73	0,00264	
22,48	-0,00794	100,04	849,94	0,00263	
22,50	-0,00791	101,34	849,74	0,00277	
22,52	-0,00769	105,49	849,70	0,00289	
22,54	-0,00727	103,35	850,02	0,00290	
22,56	-0,00720	102,64	849,93	0,00284	
22,58	-0,00704	106,32	849,69	0,00277	
22,60	-0,00663	104,75	849,90	0,00269	
22,62	-0,00652	102,75	849,90	0,00277	
22,64	-0,00662	106,66	849,65	0,00288	
22,66	-0,00625	106,16	849,83	0,00289	
22,68	-0,00592	102,60	849,90	0,00284	
22,70	-0,00597	106,08	849,63	0,00281	
22,72	-0,00576	107,67	849,79	0,00276	
22,74	-0,00538	104,02	849,99	0,00273	
22,76	-0,00535	106,18	849,73	0,00275	
22,78	-0,00516	109,58	849,72	0,00281	
22,80	-0,00471	106,61	850,00	0,00288	
22,82	-0,00462	107,18	849,85	0,00286	
22,84	-0,00460	110,55	849,68	0,00279	
22,86	-0,00421	108,01	849,91	0,00267	
22,88	-0,00398	106,84	849,84	0,00267	
22,90	-0,00397	111,18	849,63	0,00275	
22,92	-0,00380	109,57	849,87	0,00287	
22,94	-0,00355	106,19	849,91	0,00303	
22,96	-0,00342	109,33	849,64	0,00299	
22,98	-0,00321	109,67	849,81	0,00279	
23,00	-0,00299	106,31	849,99	0,00271	
23,02	-0,00287	108,97	849,73	0,00271	
23,04	-0,00263	111,78	849,76	0,00274	
23,06	-0,00243	108,51	849,98	0,00284	
23,08	-0,00231	109,81	849,76	0,00290	
