Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
11,52	-0,3343	162,81	150,06	0,01055	
11,54	-0,3343	162,76	150,06	0,01042	
11,56	-0,3343	162,71	150,06	0,01030	
11,58	-0,3343	162,62	150,06	0,01032	
11,60	-0,3343	162,60	150,06	0,01040	
11,62	-0,3343	162,66	150,06	0,01048	
11,64	-0,3343	162,73	150,06	0,01062	
11,66	-0,3343	162,75	150,06	0,01057	
11,68	-0,3343	162,73	150,06	0,01042	
11,70	-0,3343	162,74	150,06	0,01032	
11,72	-0,3343	162,80	150,06	0,01030	
11,74	-0,3343	162,84	150,06	0,01039	
11,76	-0,3343	162,87	150,06	0,01048	
11,78	-0,3343	162,87	150,06	0,01049	
11,80	-0,3343	162,86	150,06	0,01050	
11,82	-0,3343	162,86	150,07	0,01046	
11,84	-0,3343	162,88	150,06	0,01034	
11,86	-0,3343	162,84	150,06	0,01026	
11,88	-0,3343	162,76	150,06	0,01036	
11,90	-0,3343	162,64	150,06	0,01053	
11,92	-0,3344	163,34	150,09	0,01066	
11,94	-0,3348	162,55	150,17	0,00988	
11,96	-0,3341	132,09	150,01	0,00897	
11,98	-0,3340	85,61	149,99	0,00902	
12,00	-0,3342	40,00	150,04	0,00928	
12,02	-0,3338	-3,475	150,06	0,00938	
12,04	-0,3315	-39,86	150,06	0,00948	
12,06	-0,3275	-44,67	150,06	0,00959	
12,08	-0,3232	-20,94	150,06	0,00966	
12,10	-0,3191	12,67	150,06	0,00969	
12,12	-0,3155	49,51	150,06	0,00959	
12,14	-0,3127	84,35	150,06	0,00946	
12,16	-0,3108	112,30	150,06	0,00946	
12,18	-0,3096	132,18	150,06	0,00956	
12,20	-0,3090	145,03	150,06	0,00970	
12,22	-0,3087	152,64	150,07	0,00977	
12,24	-0,3083	157,23	150,07	0,00983	
12,26	-0,3082	160,52	150,06	0,00980	
12,28	-0,3081	162,35	150,06	0,00969	
12,30	-0,3081	162,86	150,06	0,00955	
12,32	-0,3081	162,87	150,07	0,00954	
12,34	-0,3081	163,05	150,06	0,00959	
12,36	-0,3081	164,39	150,06	0,00968	
12,38	-0,3081	165,70	150,06	0,00975	
12,40	-0,3081	166,24	150,06	0,00982	
12,42	-0,3083	166,25	150,06	0,00981	
12,44	-0,3086	166,13	150,06	0,00963	
12,46	-0,3088	166,12	150,06	0,00951	
12,48	-0,3088	166,17	150,07	0,00955	
12,50	-0,3088	166,20	150,06	0,00968	
12,52	-0,3088	166,19	150,06	0,00980	
12,54	-0,3088	166,17	150,06	0,00989	
12,56	-0,3088	166,20	150,06	0,00982	
12,58	-0,3088	166,28	150,06	0,00970	
12,60	-0,3088	166,27	150,06	0,00960	
12,62	-0,3088	166,26	150,06	0,00960	
12,64	-0,3089	166,29	150,06	0,00967	
12,66	-0,3092	166,21	150,06	0,00973	
12,68	-0,3094	166,21	150,06	0,00977	
12,70	-0,3095	166,24	150,06	0,00981	
12,72	-0,3095	165,50	150,06	0,00983	
12,74	-0,3095	164,73	150,06	0,00968	
12,76	-0,3095	165,16	150,06	0,00958	
12,78	-0,3095	164,56	150,06	0,00961	
12,80	-0,3095	163,49	150,06	0,00965	
12,82	-0,3095	162,96	150,06	0,00979	
12,84	-0,3095	162,89	150,06	0,00990	
12,86	-0,3095	163,01	150,06	0,00989	
12,88	-0,3095	162,97	150,06	0,00974	
12,90	-0,3098	162,90	150,07	0,00962	
12,92	-0,3100	162,85	150,06	0,00964	
12,94	-0,3101	162,83	150,06	0,00974	
12,96	-0,3102	162,84	150,06	0,00984	
12,98	-0,3102	162,83	150,06	0,00993	
13,00	-0,3101	162,76	150,06	0,00990	
13,02	-0,3101	162,77	150,06	0,00973	
13,04	-0,3101	162,75	150,06	0,00952	
13,06	-0,3101	162,67	150,06	0,00957	
13,08	-0,3101	162,63	150,06	0,00970	
13,10	-0,3102	162,60	150,06	0,00979	
13,12	-0,3101	162,63	150,06	0,00991	
13,14	-0,3101	162,73	150,07	0,00995	
13,16	-0,3102	162,69	150,06	0,00990	
13,18	-0,3102	162,63	150,06	0,00985	
13,20	-0,3101	162,69	150,06	0,00974	
13,22	-0,3101	162,73	150,06	0,00972	
13,24	-0,3101	162,72	150,06	0,00973	
13,26	-0,3101	162,74	150,06	0,00972	
13,28	-0,3101	162,73	150,06	0,00976	
13,30	-0,3102	162,70	150,06	0,00986	
13,32	-0,3104	162,69	150,06	0,00987	
13,34	-0,3107	162,67	150,06	0,00975	
13,36	-0,3108	162,66	150,06	0,00964	
13,38	-0,3108	162,72	150,07	0,00964	
13,40	-0,3108	162,78	150,06	0,00974	
13,42	-0,3108	162,81	150,06	0,00986	
13,44	-0,3108	162,76	150,06	0,00993	
13,46	-0,3108	162,77	150,06	0,00995	
13,48	-0,3108	162,79	150,06	0,00989	
13,50	-0,3108	162,71	150,06	0,00978	
13,52	-0,3108	162,66	150,06	0,00974	
13,54	-0,3108	162,67	150,06	0,00979	
13,56	-0,3108	162,64	150,06	0,00991	
13,58	-0,3108	162,71	150,06	0,00998	
13,60	-0,3109	162,83	150,06	0,00992	
13,62	-0,3108	162,87	150,06	0,00974	
13,64	-0,3108	162,86	150,06	0,00965	
13,66	-0,3108	162,77	150,06	0,00967	
13,68	-0,3108	162,66	150,06	0,00968	
13,70	-0,3108	162,69	150,06	0,00975	
13,72	-0,3108	162,69	150,06	0,00990	
13,74	-0,3108	162,68	150,06	0,00994	
13,76	-0,3108	162,77	150,06	0,00991	
13,78	-0,3108	162,82	150,06	0,00982	
13,80	-0,3108	162,82	150,05	0,00973	
13,82	-0,3108	162,84	150,06	0,00969	
13,84	-0,3108	162,82	150,06	0,00974	
13,86	-0,3108	162,77	150,06	0,00984	
13,88	-0,3108	162,77	150,05	0,00988	
13,90	-0,3108	162,78	150,06	0,00993	
13,92	-0,3108	162,79	150,06	0,00988	
13,94	-0,3108	162,83	150,06	0,00975	
13,96	-0,3108	162,80	150,06	0,00967	
13,98	-0,3108	162,76	150,06	0,00975	
14,00	-0,3110	162,80	150,06	0,00985	
14,02	-0,3113	162,78	150,06	0,00992	
14,04	-0,3114	162,77	150,06	0,00995	
14,06	-0,3115	162,81	150,06	0,00989	
14,08	-0,3115	162,84	150,06	0,00975	
14,10	-0,3115	162,86	150,06	0,00965	
14,12	-0,3115	162,88	150,06	0,00965	
14,14	-0,3115	162,88	150,06	0,00973	
14,16	-0,3115	162,90	150,06	0,00985	
14,18	-0,3115	162,90	150,05	0,00994	
14,20	-0,3115	162,93	150,06	0,00997	
14,22	-0,3115	162,93	150,06	0,00985	
14,24	-0,3115	162,85	150,06	0,00974	
14,26	-0,3115	162,86	150,06	0,00977	
14,28	-0,3115	162,91	150,06	0,00977	
14,30	-0,3115	162,89	150,06	0,00981	
14,32	-0,3115	162,88	150,06	0,00995	
14,34	-0,3115	162,88	150,06	0,00999	
14,36	-0,3115	162,90	150,06	0,00997	
14,38	-0,3115	162,84	150,06	0,00987	
14,40	-0,3115	162,77	150,06	0,00975	
14,42	-0,3115	162,81	150,06	0,00974	
14,44	-0,3115	162,82	150,06	0,00984	
14,46	-0,3115	162,75	150,06	0,00997	
14,48	-0,3115	162,74	150,06	0,01008	
14,50	-0,3115	162,80	150,06	0,01006	
14,52	-0,3115	162,80	150,06	0,00989	
14,54	-0,3115	162,81	150,06	0,00972	
14,56	-0,3115	162,83	150,06	0,00966	
14,58	-0,3115	162,86	150,06	0,00973	
14,60	-0,3115	162,91	150,06	0,00988	
14,62	-0,3115	162,88	150,06	0,01001	
14,64	-0,3115	162,77	150,06	0,01001	
14,66	-0,3115	162,80	150,06	0,00991	
14,68	-0,3115	162,89	150,06	0,00975	
14,70	-0,3115	162,85	150,06	0,00970	
14,72	-0,3115	162,81	150,06	0,00971	
14,74	-0,3115	162,79	150,06	0,00978	
14,76	-0,3115	162,81	150,06	0,00990	
14,78	-0,3115	162,87	150,06	0,01001	
14,80	-0,3115	162,82	150,06	0,00995	
14,82	-0,3115	162,73	150,06	0,00978	
14,84	-0,3115	162,72	150,06	0,00972	
14,86	-0,3115	162,76	150,06	0,00977	
14,88	-0,3115	162,83	150,06	0,00987	
14,90	-0,3115	162,91	150,06	0,00993	
14,92	-0,3118	162,94	150,06	0,01000	
14,94	-0,3120	162,82	150,06	0,01000	
14,96	-0,3122	162,79	150,06	0,00983	
14,98	-0,3122	162,81	150,06	0,00970	
15,00	-0,3122	162,83	150,06	0,00969	
15,02	-0,3122	162,86	150,06	0,00974	
15,04	-0,3122	162,83	150,06	0,00989	
15,06	-0,3122	162,75	150,06	0,01001	
15,08	-0,3122	162,75	150,06	0,01000	
15,10	-0,3122	162,71	150,06	0,00989	
15,12	-0,3122	162,71	150,06	0,00977	
15,14	-0,3122	162,78	150,06	0,00975	
15,16	-0,3122	162,82	150,06	0,00976	
15,18	-0,3122	162,78	150,06	0,00986	
15,20	-0,3122	162,75	150,06	0,00998	
15,22	-0,3122	162,73	150,06	0,01000	
15,24	-0,3122	162,77	150,06	0,00996	
15,26	-0,3122	162,78	150,06	0,00986	
15,28	-0,3122	162,81	150,06	0,00976	
15,30	-0,3122	162,80	150,06	0,00975	
15,32	-0,3122	162,80	150,06	0,00992	
15,34	-0,3122	162,82	150,06	0,01006	
15,36	-0,3122	162,83	150,06	0,01007	
15,38	-0,3122	162,87	150,06	0,00997	
15,40	-0,3122	162,95	150,07	0,00984	
15,42	-0,3122	162,92	150,06	0,00976	
15,44	-0,3122	162,88	150,06	0,00972	
15,46	-0,3121	162,91	150,06	0,00974	
15,48	-0,3121	162,88	150,06	0,00986	
15,50	-0,3122	162,87	150,06	0,00999	
15,52	-0,3122	162,90	150,06	0,01006	
15,54	-0,3121	162,87	150,06	0,01001	
15,56	-0,3121	162,86	150,06	0,00989	
15,58	-0,3122	162,89	150,07	0,00979	
15,60	-0,3122	162,86	150,06	0,00975	
15,62	-0,3121	162,89	150,06	0,00982	
15,64	-0,3122	162,93	150,06	0,00998	
15,66	-0,3122	162,90	150,06	0,01002	
15,68	-0,3122	162,86	150,06	0,00997	
15,70	-0,3122	162,86	150,06	0,00983	
15,72	-0,3122	162,86	150,06	0,00977	
15,74	-0,3121	162,86	150,06	0,00983	
15,76	-0,3122	162,85	150,06	0,00989	
15,78	-0,3122	162,83	150,06	0,00992	
15,80	-0,3122	162,87	150,06	0,00990	
15,82	-0,3122	162,89	150,06	0,00989	
15,84	-0,3122	162,86	150,06	0,00980	
15,86	-0,3122	162,90	150,06	0,00974	
15,88	-0,3122	162,87	150,06	0,00973	
15,90	-0,3122	162,85	150,06	0,00983	
15,92	-0,3122	162,88	150,06	0,00995	
15,94	-0,3125	162,90	150,06	0,01000	
15,96	-0,3127	162,96	150,06	0,00999	
15,98	-0,3128	162,96	150,07	0,00988	
16,00	-0,3128	162,92	150,06	0,00968	
16,02	-0,3128	162,87	150,06	0,00963	
16,04	-0,3128	162,86	150,06	0,00979	
16,06	-0,3129	162,92	150,06	0,00994	
16,08	-0,3128	162,93	150,06	0,00999	
16,10	-0,3129	162,93	150,06	0,01001	
16,12	-0,3129	162,94	150,06	0,00985	
16,14	-0,3129	162,91	150,06	0,00970	
16,16	-0,3129	162,90	150,06	0,00972	
16,18	-0,3129	162,96	150,06	0,00973	
16,20	-0,3128	162,97	150,06	0,00978	
16,22	-0,3128	162,90	150,06	0,00989	
16,24	-0,3128	162,84	150,06	0,00998	
16,26	-0,3128	162,80	150,06	0,00998	
16,28	-0,3128	162,84	150,06	0,00983	
16,30	-0,3128	162,88	150,06	0,00970	
16,32	-0,3128	162,85	150,06	0,00966	
16,34	-0,3128	162,88	150,06	0,00973	
16,36	-0,3128	162,94	150,06	0,00983	
16,38	-0,3128	162,91	150,06	0,00991	
16,40	-0,3128	162,91	150,06	0,01001	
16,42	-0,3128	162,88	150,06	0,00997	
16,44	-0,3128	162,81	150,06	0,00986	
16,46	-0,3129	162,90	150,06	0,00979	
16,48	-0,3128	162,93	150,06	0,00979	
16,50	-0,3128	162,94	150,06	0,00987	
16,52	-0,3128	162,96	150,06	0,00994	
16,54	-0,3128	163,00	150,06	0,01000	
16,56	-0,3128	163,04	150,06	0,00997	
16,58	-0,3128	163,11	150,06	0,00980	
16,60	-0,3128	163,16	150,06	0,00972	
16,62	-0,3128	163,06	150,06	0,00974	
16,64	-0,3128	163,04	150,06	0,00982	
16,66	-0,3128	163,02	150,06	0,00993	
16,68	-0,3128	162,95	150,06	0,00998	
16,70	-0,3128	162,91	150,06	0,00988	
16,72	-0,3128	162,85	150,06	0,00976	
16,74	-0,3128	162,87	150,06	0,00970	
16,76	-0,3129	162,92	150,06	0,00969	
16,78	-0,3128	162,90	150,06	0,00975	
16,80	-0,3128	162,84	150,06	0,00989	
16,82	-0,3128	162,89	150,06	0,01001	
16,84	-0,3128	162,93	150,06	0,01001	
16,86	-0,3128	162,89	150,06	0,00995	
16,88	-0,3129	162,92	150,06	0,00981	
16,90	-0,3129	162,94	150,06	0,00970	
16,92	-0,3129	163,01	150,06	0,00974	
16,94	-0,3129	163,05	150,06	0,00984	
16,96	-0,3129	163,03	150,05	0,00995	
16,98	-0,3128	163,00	150,06	0,01000	
17,00	-0,3128	162,98	150,06	0,00991	
17,02	-0,3129	163,03	150,06	0,00982	
17,04	-0,3129	163,06	150,06	0,00980	
17,06	-0,3129	162,98	150,06	0,00982	
17,08	-0,3128	162,94	150,06	0,00987	
17,10	-0,3128	162,94	150,05	0,00992	
17,12	-0,3129	162,90	150,06	0,00993	
17,14	-0,3131	162,94	150,06	0,00993	
17,16	-0,3134	162,96	150,06	0,00985	
17,18	-0,3135	162,87	150,05	0,00970	
17,20	-0,3135	162,88	150,06	0,00964	
17,22	-0,3135	162,89	150,06	0,00975	
17,24	-0,3135	162,88	150,06	0,00989	
17,26	-0,3135	162,89	150,06	0,01002	
17,28	-0,3135	162,86	150,06	0,01004	
17,30	-0,3135	162,90	150,06	0,00991	
17,32	-0,3135	162,97	150,06	0,00974	
17,34	-0,3135	162,95	150,06	0,00971	
17,36	-0,3135	162,86	150,06	0,00980	
17,38	-0,3135	162,79	150,06	0,00990	
17,40	-0,3136	163,04	150,07	0,00995	
17,42	-0,3137	163,28	150,10	0,00993	
17,44	-0,3137	156,87	150,09	0,00993	
17,46	-0,3135	145,13	150,06	0,00987	
17,48	-0,3135	131,83	150,05	0,00974	
17,50	-0,3134	118,31	150,06	0,00966	
17,52	-0,3129	104,80	150,05	0,00967	
17,54	-0,3121	95,10	150,06	0,00974	
17,56	-0,3112	88,86	150,06	0,00984	
17,58	-0,3101	83,81	150,06	0,00994	
17,60	-0,3090	78,94	150,05	0,00986	
17,62	-0,3080	75,38	150,06	0,00974	
17,64	-0,3066	73,67	150,06	0,00967	
17,66	-0,3049	74,37	150,06	0,00964	
17,68	-0,3034	76,47	150,05	0,00973	
17,70	-0,3020	78,78	150,06	0,00983	
17,72	-0,3007	80,88	150,06	0,00987	
17,74	-0,2993	81,88	150,05	0,00985	
17,76	-0,2980	82,11	150,05	0,00978	
17,78	-0,2967	82,11	150,06	0,00966	
17,80	-0,2956	82,05	150,06	0,00963	
17,82	-0,2945	82,00	150,06	0,00969	
17,84	-0,2933	82,07	150,06	0,00982	
17,86	-0,2920	82,09	150,06	0,00995	
17,88	-0,2906	82,10	150,06	0,00994	
17,90	-0,2893	82,10	150,05	0,00982	
17,92	-0,2879	82,04	150,06	0,00968	
17,94	-0,2866	82,07	150,06	0,00963	
17,96	-0,2852	82,13	150,06	0,00966	
17,98	-0,2839	82,09	150,06	0,00975	
18,00	-0,2826	81,83	150,06	0,00987	
18,02	-0,2812	80,56	150,06	0,00989	
18,04	-0,2799	79,33	150,05	0,00986	
18,06	-0,2785	78,84	150,05	0,00977	
18,08	-0,2772	78,74	150,06	0,00967	
18,10	-0,2759	78,74	150,06	0,00966	
18,12	-0,2745	78,73	150,05	0,00973	
18,14	-0,2733	78,76	150,06	0,00979	
18,16	-0,2722	78,78	150,06	0,00980	
18,18	-0,2708	78,77	150,06	0,00983	
18,20	-0,2692	78,76	150,05	0,00980	
18,22	-0,2678	78,74	150,06	0,00969	
18,24	-0,2664	78,72	150,06	0,00960	
18,26	-0,2651	78,70	150,06	0,00960	
18,28	-0,2638	78,71	150,06	0,00970	
18,30	-0,2624	78,72	150,06	0,00981	
18,32	-0,2610	78,73	150,06	0,00986	
18,34	-0,2597	78,78	150,05	0,00977	
18,36	-0,2584	78,72	150,06	0,00963	
18,38	-0,2570	78,68	150,06	0,00959	
18,40	-0,2557	78,72	150,06	0,00970	
18,42	-0,2543	78,72	150,05	0,00982	
18,44	-0,2530	78,70	150,06	0,00986	
18,46	-0,2516	78,73	150,06	0,00986	
18,48	-0,2503	78,73	150,06	0,00978	
18,50	-0,2490	78,76	150,06	0,00971	
18,52	-0,2476	78,60	150,06	0,00967	
18,54	-0,2461	77,35	150,06	0,00964	
18,56	-0,2445	76,01	150,06	0,00972	
18,58	-0,2430	75,44	150,06	0,00982	
18,60	-0,2416	75,29	150,06	0,00991	
18,62	-0,2403	75,21	150,06	0,00991	
18,64	-0,2389	75,25	150,05	0,00973	
18,66	-0,2376	75,28	150,06	0,00960	
18,68	-0,2362	75,14	150,06	0,00965	
18,70	-0,2349	73,85	150,06	0,00977	
18,72	-0,2336	72,49	150,05	0,00986	
18,74	-0,2322	71,98	150,06	0,00994	
18,76	-0,2308	71,95	150,06	0,00998	
18,78	-0,2292	71,98	150,05	0,00988	
18,80	-0,2276	71,97	150,05	0,00975	
18,82	-0,2262	71,90	150,06	0,00969	
18,84	-0,2248	71,86	150,06	0,00966	
18,86	-0,2235	71,89	150,05	0,00973	
18,88	-0,2220	71,92	150,06	0,00991	
18,90	-0,2203	71,87	150,06	0,00999	
18,92	-0,2188	71,83	150,06	0,00996	
18,94	-0,2174	71,86	150,06	0,00983	
18,96	-0,2161	71,91	150,06	0,00977	
18,98	-0,2147	71,92	150,05	0,00982	
19,00	-0,2131	71,89	150,05	0,00987	
19,02	-0,2115	71,91	150,05	0,00987	
19,04	-0,2100	71,92	150,05	0,00987	
19,06	-0,2087	71,26	150,05	0,00988	
19,08	-0,2072	69,73	150,05	0,00979	
19,10	-0,2056	68,81	150,05	0,00966	
19,12	-0,2041	68,61	150,05	0,00963	
19,14	-0,2027	68,56	150,05	0,00970	
19,16	-0,2012	68,51	150,06	0,00979	
19,18	-0,1995	68,50	150,05	0,00986	
19,20	-0,1980	68,54	150,05	0,00988	
19,22	-0,1966	68,62	150,06	0,00981	
19,24	-0,1951	68,64	150,06	0,00967	
19,26	-0,1935	68,61	150,05	0,00961	
19,28	-0,1920	68,55	150,05	0,00968	
19,30	-0,1905	68,53	150,05	0,00982	
19,32	-0,1889	68,60	150,05	0,00994	
19,34	-0,1873	68,71	150,05	0,00997	
19,36	-0,1858	68,69	150,06	0,00991	
19,38	-0,1842	68,59	150,06	0,00973	
19,40	-0,1826	68,54	150,05	0,00963	
19,42	-0,1811	68,52	150,06	0,00968	
19,44	-0,1796	68,52	150,08	0,00976	
19,46	-0,1780	68,33	150,25	0,00980	
19,48	-0,1765	67,08	150,69	0,00987	
19,50	-0,1750	65,71	151,27	0,00979	
19,52	-0,1735	65,23	152,07	0,00965	
19,54	-0,1718	65,15	153,19	0,00963	
19,56	-0,1702	65,11	154,86	0,00964	
19,58	-0,1686	65,09	157,27	0,00966	
19,60	-0,1670	64,99	159,44	0,00978	
19,62	-0,1655	63,76	160,95	0,00992	
19,64	-0,1639	62,38	162,16	0,00996	
19,66	-0,1623	61,81	163,36	0,00983	
19,68	-0,1607	61,77	164,75	0,00964	
19,70	-0,1591	61,80	166,45	0,00961	
19,72	-0,1575	61,80	168,29	0,00967	
19,74	-0,1558	61,83	170,11	0,00976	
19,76	-0,1543	61,85	171,60	0,00986	
19,78	-0,1526	61,81	172,89	0,00991	
19,80	-0,1510	61,74	174,02	0,00988	
19,82	-0,1493	61,75	174,99	0,00978	
19,84	-0,1477	61,79	175,80	0,00966	
19,86	-0,1461	61,79	176,85	0,00964	
19,88	-0,1444	61,83	178,23	0,00976	
19,90	-0,1428	61,83	179,75	0,00993	
19,92	-0,1412	61,78	181,12	0,00997	
19,94	-0,1396	61,73	182,38	0,00985	
19,96	-0,1379	61,11	183,52	0,00970	
19,98	-0,1362	59,65	184,68	0,00969	
20,00	-0,1345	58,75	185,96	0,00973	
20,02	-0,1329	58,50	187,43	0,00976	
20,04	-0,1312	58,45	188,93	0,00978	
20,06	-0,1295	58,40	190,35	0,00982	
20,08	-0,1278	58,31	191,84	0,00990	
20,10	-0,1260	58,32	193,36	0,00993	
20,12	-0,1243	58,42	194,75	0,00986	
20,14	-0,1226	58,51	196,02	0,00973	
20,16	-0,1209	58,56	197,27	0,00974	
20,18	-0,1191	58,60	198,61	0,00982	
20,20	-0,1174	58,61	200,00	0,00989	
20,22	-0,1157	58,54	201,43	0,00994	
20,24	-0,1139	58,48	202,93	0,00990	
20,26	-0,1122	57,89	204,38	0,00980	
20,28	-0,1105	56,33	205,78	0,00970	
20,30	-0,1088	55,27	207,17	0,00967	
20,32	-0,1070	55,04	208,54	0,00971	
20,34	-0,1053	55,08	209,91	0,00984	
20,36	-0,1036	55,10	211,29	0,00996	
20,38	-0,1018	55,00	212,73	0,00994	
20,40	-0,1000	53,77	214,15	0,00978	
20,42	-0,09825	52,38	215,53	0,00968	
20,44	-0,09656	51,76	216,89	0,00966	
20,46	-0,09486	51,66	218,20	0,00969	
20,48	-0,09309	51,68	219,52	0,00977	
20,50	-0,09130	51,75	220,88	0,00988	
20,52	-0,08948	51,81	222,29	0,00992	
20,54	-0,08758	51,79	223,67	0,00985	
20,56	-0,08572	51,74	225,07	0,00976	
20,58	-0,08391	51,76	226,50	0,00966	
20,60	-0,08212	51,84	227,94	0,00966	
20,62	-0,08034	51,81	229,35	0,00975	
20,64	-0,07855	51,75	230,72	0,00984	
20,66	-0,07676	51,75	232,13	0,00995	
20,68	-0,07498	51,17	233,57	0,00997	
20,70	-0,07310	49,72	235,01	0,00985	
20,72	-0,07122	48,75	236,47	0,00976	
20,74	-0,06941	48,50	237,93	0,00974	
20,76	-0,06763	48,48	239,41	0,00979	
20,78	-0,06575	48,48	240,87	0,00990	
20,80	-0,06385	48,45	242,29	0,00996	
20,82	-0,06200	48,38	243,69	0,00997	
20,84	-0,06021	48,37	245,12	0,00990	
20,86	-0,05834	48,41	246,57	0,00977	
20,88	-0,05645	48,44	248,04	0,00970	
20,90	-0,05460	48,46	249,49	0,00970	
20,92	-0,05268	48,50	250,96	0,00977	
20,94	-0,05071	48,49	252,45	0,00989	
20,96	-0,04882	48,45	253,91	0,00995	
20,98	-0,04690	48,41	255,35	0,00992	
21,00	-0,04501	47,79	256,80	0,00979	
21,02	-0,04316	46,26	258,27	0,00971	
21,04	-0,04127	45,31	260,13	0,00970	
21,06	-0,03941	45,11	264,11	0,00979	
21,08	-0,03751	45,12	268,41	0,00989	
21,10	-0,03553	44,97	271,17	0,00994	
21,12	-0,03362	43,72	272,99	0,00991	
21,14	-0,03177	42,33	274,47	0,00983	
21,16	-0,02984	41,73	275,90	0,00974	
21,18	-0,02788	41,63	277,42	0,00970	
21,20	-0,02603	41,67	278,89	0,00973	
21,22	-0,02413	41,66	280,26	0,00983	
21,24	-0,02211	41,52	281,75	0,00992	
21,26	-0,01998	41,16	283,14	0,00991	
21,28	-0,01794	45,11	283,92	0,00985	
21,30	-0,01601	55,42	284,17	0,00978	
21,32	-0,01411	68,93	284,16	0,00976	
21,34	-0,01226	82,49	284,19	0,00978	
21,36	-0,01070	94,45	284,46	0,00984	
21,38	-0,00954	101,75	285,04	0,00995	
21,40	-0,00852	101,50	285,90	0,00996	
21,42	-0,00754	98,60	286,76	0,00986	
21,44	-0,00659	99,13	287,34	0,00968	
21,46	-0,00567	104,49	287,84	0,00956	
21,48	-0,00453	108,95	288,51	0,00965	
21,50	-0,00347	111,56	289,27	0,00986	
21,52	-0,00264	113,04	290,01	0,00997	
21,54	-0,00192	112,12	290,72	0,01000	
21,56	-0,00125	108,63	291,34	0,00991	
21,58	-0,00050	108,32	291,85	0,00979	
21,60	0,00038	108,97	292,52	0,00972	
21,62	0,00132	107,69	293,47	0,00971	
21,64	0,00210	106,30	294,24	0,00979	
21,66	0,00272	106,36	294,75	0,00990	
21,68	0,00345	103,45	295,46	0,00996	
21,70	0,00443	100,11	296,26	0,00992	
21,72	0,00531	101,59	296,81	0,00978	
21,74	0,00599	104,67	297,26	0,00967	
21,76	0,00672	103,91	298,02	0,00962	
21,78	0,00766	99,81	298,99	0,00964	
21,80	0,00850	96,83	299,79	0,00981	
21,82	0,00910	96,41	300,27	0,00994	
21,84	0,00981	95,56	300,79	0,00998	
21,86	0,01070	93,51	301,52	0,00992	
21,88	0,01146	92,35	302,28	0,00980	
21,90	0,01210	90,69	303,09	0,00975	
21,92	0,01274	87,38	303,86	0,00973	
21,94	0,01340	85,33	304,41	0,00979	
21,96	0,01408	85,90	304,90	0,00989	
21,98	0,01497	85,77	305,60	0,00993	
22,00	0,01582	84,04	306,43	0,00990	
22,02	0,01654	82,53	307,14	0,00980	
22,04	0,01711	83,37	307,63	0,00965	
22,06	0,01788	82,45	308,29	0,00963	
22,08	0,01883	80,34	309,21	0,00978	
22,10	0,01959	80,95	309,95	0,00990	
22,12	0,02012	85,20	310,38	0,00997	
22,14	0,02079	86,40	310,98	0,01001	
22,16	0,02173	83,77	311,88	0,00990	
22,18	0,02256	82,61	312,68	0,00973	
22,20	0,02319	84,05	313,22	0,00973	
22,22	0,02382	83,55	313,80	0,00978	
22,24	0,02465	81,15	314,58	0,00989	
22,26	0,02538	81,83	315,26	0,00996	
22,28	0,02592	84,20	315,84	0,01003	
22,30	0,02661	81,49	316,66	0,01002	
22,32	0,02740	77,27	317,47	0,00983	
22,34	0,02816	78,65	317,98	0,00966	
22,36	0,02883	81,97	318,41	0,00964	
22,38	0,02956	80,83	319,22	0,00971	
22,40	0,03036	78,02	320,29	0,00984	
22,42	0,03106	77,06	321,02	0,00992	
22,44	0,03156	78,26	321,42	0,00990	
22,46	0,03223	78,62	321,99	0,00976	
22,48	0,03311	76,75	322,74	0,00961	
22,50	0,03391	75,75	323,48	0,00966	
22,52	0,03445	75,94	324,05	0,00975	
22,54	0,03497	74,60	324,66	0,00976	
22,56	0,03570	70,13	325,56	0,00981	
22,58	0,03641	67,45	326,43	0,00991	
22,60	0,03704	68,39	327,03	0,00989	
22,62	0,03760	71,13	327,49	0,00973	
22,64	0,03828	71,53	328,12	0,00963	
22,66	0,03922	68,96	329,07	0,00968	
22,68	0,04006	67,20	329,90	0,00981	
22,70	0,04050	67,95	330,41	0,00992	
22,72	0,04100	67,99	330,92	0,00985	
22,74	0,04183	65,95	331,63	0,00985	
22,76	0,04270	65,36	332,45	0,00978	
22,78	0,04341	66,48	333,11	0,00967	
22,80	0,04399	67,10	333,66	0,00968	
22,82	0,04473	65,64	334,33	0,00980	
22,84	0,04563	64,77	335,13	0,00991	
22,86	0,04641	65,39	335,87	0,00994	
22,88	0,04704	66,13	336,49	0,00988	
22,90	0,04771	65,26	337,12	0,00977	
22,92	0,04856	65,01	337,81	0,00975	
22,94	0,04941	65,60	338,56	0,00973	
22,96	0,05007	68,03	339,17	0,00980	
22,98	0,05067	69,75	339,77	0,00986	
23,00	0,05142	67,38	340,62	0,00996	
23,02	0,05214	65,46	341,49	0,00997	
23,04	0,05277	67,52	342,08	0,00986	
23,06	0,05342	69,83	342,54	0,00975	
23,08	0,05430	68,22	343,27	0,00972	
23,10	0,05516	65,91	344,12	0,00977	
23,12	0,05579	67,57	344,76	0,00987	
23,14	0,05641	68,74	345,32	0,00987	
23,16	0,05710	66,95	345,99	0,00987	
